"long","lat","order","hole","piece","group","id"
863821.89486043,-183312.33295775,54410,FALSE,"1","55105.1","55105"
892460.35155673,-179200.01017793,54411,FALSE,"1","55105.1","55105"
900133.67154844,-178324.21294081,54412,FALSE,"1","55105.1","55105"
911596.9282139,-177130.75011991,54413,FALSE,"1","55105.1","55105"
911714.6229628,-178037.56805828,54414,FALSE,"1","55105.1","55105"
916839.96675845,-215613.44436181,54415,FALSE,"1","55105.1","55105"
903535.37889215,-217294.79944506,54416,FALSE,"1","55105.1","55105"
899298.92542039,-217824.44143572,54417,FALSE,"1","55105.1","55105"
895211.29939127,-218332.85224658,54418,FALSE,"1","55105.1","55105"
868964.82375143,-221400.97830874,54419,FALSE,"1","55105.1","55105"
863821.89486043,-183312.33295775,54420,FALSE,"1","55105.1","55105"
656221.35280876,105312.05970641,54421,FALSE,"1","55107.1","55107"
722688.24907048,112747.20984915,54422,FALSE,"1","55107.1","55107"
726035.04157564,83942.90870589,54423,FALSE,"1","55107.1","55107"
706914.03145766,81915.23370288,54424,FALSE,"1","55107.1","55107"
708014.04526058,72256.40371403,54425,FALSE,"1","55107.1","55107"
660171.72407171,67058.23480351,54426,FALSE,"1","55107.1","55107"
656221.35280876,105312.05970641,54427,FALSE,"1","55107.1","55107"
564306.90174133,32374.00613747,54428,FALSE,"1","55109.1","55109"
568705.00737393,38131.48477837,54429,FALSE,"1","55109.1","55109"
568344.06589913,39244.52603544,54430,FALSE,"1","55109.1","55109"
565829.76444848,47005.07786282,54431,FALSE,"1","55109.1","55109"
565746.99153538,48663.96129232,54432,FALSE,"1","55109.1","55109"
613249.79640468,53056.16688706,54433,FALSE,"1","55109.1","55109"
615787.03560497,43446.82448913,54434,FALSE,"1","55109.1","55109"
618610.48236744,14239.43903212,54435,FALSE,"1","55109.1","55109"
569128.29231103,10072.50123054,54436,FALSE,"1","55109.1","55109"
569610.18877053,19010.1253004,54437,FALSE,"1","55109.1","55109"
567937.91001888,27900.8214465,54438,FALSE,"1","55109.1","55109"
564306.90174133,32374.00613747,54439,FALSE,"1","55109.1","55109"
777319.35693163,-104809.72659872,54440,FALSE,"1","55111.1","55111"
819302.05312198,-99635.67867449,54441,FALSE,"1","55111.1","55111"
824527.04143064,-106746.83743773,54442,FALSE,"1","55111.1","55111"
835318.50351343,-106915.2649962,54443,FALSE,"1","55111.1","55111"
837686.2180041,-126534.15925302,54444,FALSE,"1","55111.1","55111"
831804.15866379,-129474.17688109,54445,FALSE,"1","55111.1","55111"
829312.65841911,-137440.3496279,54446,FALSE,"1","55111.1","55111"
829973.4275102,-139165.5582214,54447,FALSE,"1","55111.1","55111"
821065.31652192,-148252.90895504,54448,FALSE,"1","55111.1","55111"
808212.4158205,-151136.03659102,54449,FALSE,"1","55111.1","55111"
804166.72072381,-157170.25100036,54450,FALSE,"1","55111.1","55111"
793048.63051976,-156373.69389303,54451,FALSE,"1","55111.1","55111"
790366.39091602,-132507.78143935,54452,FALSE,"1","55111.1","55111"
788060.0754772,-113162.62347502,54453,FALSE,"1","55111.1","55111"
778559.99257488,-114420.0320214,54454,FALSE,"1","55111.1","55111"
777319.35693163,-104809.72659872,54455,FALSE,"1","55111.1","55111"
649285.73661193,162738.1101497,54456,FALSE,"1","55113.1","55113"
697231.63770249,167710.28744415,54457,FALSE,"1","55113.1","55113"
699375.56286409,148500.62944417,54458,FALSE,"1","55113.1","55113"
718392.22588192,150740.05888679,54459,FALSE,"1","55113.1","55113"
722688.24907048,112747.20984915,54460,FALSE,"1","55113.1","55113"
656221.35280876,105312.05970641,54461,FALSE,"1","55113.1","55113"
649285.73661193,162738.1101497,54462,FALSE,"1","55113.1","55113"
843739.83673634,59530.7449872,54463,FALSE,"1","55115.1","55115"
862557.91721892,62049.9375408,54464,FALSE,"1","55115.1","55115"
863886.69725233,52538.4517416,54465,FALSE,"1","55115.1","55115"
882994.82603415,55241.14728613,54466,FALSE,"1","55115.1","55115"
884282.40104668,45652.03871186,54467,FALSE,"1","55115.1","55115"
903529.78384306,48279.71972096,54468,FALSE,"1","55115.1","55115"
922320.54911514,50700.99299617,54469,FALSE,"1","55115.1","55115"
925530.03965697,31666.63124149,54470,FALSE,"1","55115.1","55115"
924978.6400717,30210.79600427,54471,FALSE,"1","55115.1","55115"
926854.2322662,21169.73761913,54472,FALSE,"1","55115.1","55115"
898548.128618,17738.31359254,54473,FALSE,"1","55115.1","55115"
897256.004521,27441.41051109,54474,FALSE,"1","55115.1","55115"
848872.4409258,21104.89255638,54475,FALSE,"1","55115.1","55115"
843739.83673634,59530.7449872,54476,FALSE,"1","55115.1","55115"
944465.03152142,-54355.1866931,54477,FALSE,"1","55117.1","55117"
953988.24760044,-52926.80734104,54478,FALSE,"1","55117.1","55117"
978732.57525808,-49141.84543314,54479,FALSE,"1","55117.1","55117"
978451.05057222,-51270.01104031,54480,FALSE,"1","55117.1","55117"
980258.14173332,-58131.11281483,54481,FALSE,"1","55117.1","55117"
983041.78054727,-62566.69796676,54482,FALSE,"1","55117.1","55117"
983149.89211616,-67564.34938347,54483,FALSE,"1","55117.1","55117"
984024.46443071,-72320.5501322,54484,FALSE,"1","55117.1","55117"
979282.8125914,-86179.24960266,54485,FALSE,"1","55117.1","55117"
979541.25889621,-88399.69799701,54486,FALSE,"1","55117.1","55117"
959715.36145602,-91447.05620128,54487,FALSE,"1","55117.1","55117"
950134.26285051,-92795.97951026,54488,FALSE,"1","55117.1","55117"
944465.03152142,-54355.1866931,54489,FALSE,"1","55117.1","55117"
706914.03145766,81915.23370288,54490,FALSE,"1","55119.1","55119"
726035.04157564,83942.90870589,54491,FALSE,"1","55119.1","55119"
775253.77487029,90297.50724893,54492,FALSE,"1","55119.1","55119"
778726.63163043,61355.85232683,54493,FALSE,"1","55119.1","55119"
766744.56801899,59926.07338892,54494,FALSE,"1","55119.1","55119"
767933.65223735,50311.77579516,54495,FALSE,"1","55119.1","55119"
758779.59939386,49223.3356756,54496,FALSE,"1","55119.1","55119"
749581.70564694,47802.14570177,54497,FALSE,"1","55119.1","55119"
711411.76724482,43397.3340246,54498,FALSE,"1","55119.1","55119"
708014.04526058,72256.40371403,54499,FALSE,"1","55119.1","55119"
706914.03145766,81915.23370288,54500,FALSE,"1","55119.1","55119"
667432.7772195,-57522.4238677,54501,FALSE,"1","55121.1","55121"
673175.69933912,-48620.64827095,54502,FALSE,"1","55121.1","55121"
669198.84726897,-9918.88300633,54503,FALSE,"1","55121.1","55121"
697765.19925088,-6766.40815895,54504,FALSE,"1","55121.1","55121"
701972.29675504,-45461.99816935,54505,FALSE,"1","55121.1","55121"
705061.79832243,-63918.43675706,54506,FALSE,"1","55121.1","55121"
692900.73872773,-66894.15426837,54507,FALSE,"1","55121.1","55121"
692681.8125726,-75923.00875906,54508,FALSE,"1","55121.1","55121"
684625.47719351,-76800.71387282,54509,FALSE,"1","55121.1","55121"
683078.05996033,-75038.34450741,54510,FALSE,"1","55121.1","55121"
673390.37125642,-73514.00920192,54511,FALSE,"1","55121.1","55121"
674551.20843978,-65350.89221949,54512,FALSE,"1","55121.1","55121"
667432.7772195,-57522.4238677,54513,FALSE,"1","55121.1","55121"
700912.33241376,-104020.24294623,54514,FALSE,"1","55123.1","55123"
728541.06190507,-101013.4760013,54515,FALSE,"1","55123.1","55123"
776155.14611976,-94798.20983647,54516,FALSE,"1","55123.1","55123"
777319.35693163,-104809.72659872,54517,FALSE,"1","55123.1","55123"
778559.99257488,-114420.0320214,54518,FALSE,"1","55123.1","55123"
749760.61534423,-117930.65201494,54519,FALSE,"1","55123.1","55123"
751635.9337634,-132272.14359967,54520,FALSE,"1","55123.1","55123"
710369.01476785,-136890.23154358,54521,FALSE,"1","55123.1","55123"
708229.98608583,-137522.90456566,54522,FALSE,"1","55123.1","55123"
706125.87205067,-134221.81496905,54523,FALSE,"1","55123.1","55123"
706708.38540135,-128604.1046632,54524,FALSE,"1","55123.1","55123"
704740.76205955,-121616.80925394,54525,FALSE,"1","55123.1","55123"
702713.62556988,-117857.83492558,54526,FALSE,"1","55123.1","55123"
700309.94386811,-110696.65836946,54527,FALSE,"1","55123.1","55123"
700912.33241376,-104020.24294623,54528,FALSE,"1","55123.1","55123"
766862.56858257,156620.26306865,54529,FALSE,"1","55125.1","55125"
775671.91511054,157724.91066286,54530,FALSE,"1","55125.1","55125"
771196.45715067,192862.70782917,54531,FALSE,"1","55125.1","55125"
794115.78788399,189491.45795375,54532,FALSE,"1","55125.1","55125"
837305.92443251,183406.55336665,54533,FALSE,"1","55125.1","55125"
845595.65098955,179823.38645117,54534,FALSE,"1","55125.1","55125"
850425.40975453,177742.64271315,54535,FALSE,"1","55125.1","55125"
851771.08758318,167821.5817664,54536,FALSE,"1","55125.1","55125"
843020.26697715,166623.113998,54537,FALSE,"1","55125.1","55125"
844356.42455513,157020.83526714,54538,FALSE,"1","55125.1","55125"
834331.89300186,156100.24851063,54539,FALSE,"1","55125.1","55125"
835172.26640248,151408.36023565,54540,FALSE,"1","55125.1","55125"
824916.44278065,155074.61575719,54541,FALSE,"1","55125.1","55125"
768116.61051686,147269.3909246,54542,FALSE,"1","55125.1","55125"
766862.56858257,156620.26306865,54543,FALSE,"1","55125.1","55125"
911596.9282139,-177130.75011991,54544,FALSE,"1","55127.1","55127"
917960.23163705,-176252.19080116,54545,FALSE,"1","55127.1","55127"
930569.41420644,-174438.43454199,54546,FALSE,"1","55127.1","55127"
949519.37329992,-171828.38418573,54547,FALSE,"1","55127.1","55127"
953153.91963652,-197346.42787642,54548,FALSE,"1","55127.1","55127"
955037.52684313,-210046.93393697,54549,FALSE,"1","55127.1","55127"
938672.08309338,-212470.36337298,54550,FALSE,"1","55127.1","55127"
922449.79484294,-214896.30830258,54551,FALSE,"1","55127.1","55127"
922449.60992283,-214896.33572192,54552,FALSE,"1","55127.1","55127"
916839.96675845,-215613.44436181,54553,FALSE,"1","55127.1","55127"
911714.6229628,-178037.56805828,54554,FALSE,"1","55127.1","55127"
911596.9282139,-177130.75011991,54555,FALSE,"1","55127.1","55127"
611141.84537172,158898.69576153,54556,FALSE,"1","55129.1","55129"
649285.73661193,162738.1101497,54557,FALSE,"1","55129.1","55129"
656221.35280876,105312.05970641,54558,FALSE,"1","55129.1","55129"
618258.99600744,101691.23881482,54559,FALSE,"1","55129.1","55129"
614308.65605947,139777.58330823,54560,FALSE,"1","55129.1","55129"
611141.84537172,158898.69576153,54561,FALSE,"1","55129.1","55129"
932325.77271249,-114840.79194109,54562,FALSE,"1","55131.1","55131"
931064.318768,-95501.47760203,54563,FALSE,"1","55131.1","55131"
950134.26285051,-92795.97951026,54564,FALSE,"1","55131.1","55131"
959715.36145602,-91447.05620128,54565,FALSE,"1","55131.1","55131"
962561.41464564,-110702.29257733,54566,FALSE,"1","55131.1","55131"
963504.90249568,-130354.87690353,54567,FALSE,"1","55131.1","55131"
935083.67158139,-134203.29978747,54568,FALSE,"1","55131.1","55131"
932325.77271249,-114840.79194109,54569,FALSE,"1","55131.1","55131"
927871.77829867,-154966.93731231,54570,FALSE,"1","55133.1","55133"
925626.44785318,-135400.20145787,54571,FALSE,"1","55133.1","55133"
935083.67158139,-134203.29978747,54572,FALSE,"1","55133.1","55133"
963504.90249568,-130354.87690353,54573,FALSE,"1","55133.1","55133"
964387.66221814,-137740.30258176,54574,FALSE,"1","55133.1","55133"
964467.16967483,-138272.22995462,54575,FALSE,"1","55133.1","55133"
964693.25580462,-140083.37372715,54576,FALSE,"1","55133.1","55133"
966744.56944263,-156123.12190403,54577,FALSE,"1","55133.1","55133"
966849.35813804,-156874.39100397,54578,FALSE,"1","55133.1","55133"
968531.57885484,-168912.98572783,54579,FALSE,"1","55133.1","55133"
949519.37329992,-171828.38418573,54580,FALSE,"1","55133.1","55133"
930569.41420644,-174438.43454199,54581,FALSE,"1","55133.1","55133"
927871.77829867,-154966.93731231,54582,FALSE,"1","55133.1","55133"
848872.4409258,21104.89255638,54583,FALSE,"1","55135.1","55135"
897256.004521,27441.41051109,54584,FALSE,"1","55135.1","55135"
898548.128618,17738.31359254,54585,FALSE,"1","55135.1","55135"
888321.52547898,16305.95114077,54586,FALSE,"1","55135.1","55135"
893406.60845133,-22068.79208228,54587,FALSE,"1","55135.1","55135"
891325.41211498,-22352.65567503,54588,FALSE,"1","55135.1","55135"
881853.03002664,-23751.78922037,54589,FALSE,"1","55135.1","55135"
855210.23352845,-27287.47329429,54590,FALSE,"1","55135.1","55135"
848872.4409258,21104.89255638,54591,FALSE,"1","55135.1","55135"
825765.96532906,-30896.14706199,54592,FALSE,"1","55137.1","55137"
855210.23352845,-27287.47329429,54593,FALSE,"1","55137.1","55137"
881853.03002664,-23751.78922037,54594,FALSE,"1","55137.1","55137"
885794.97378648,-52389.78547994,54595,FALSE,"1","55137.1","55137"
863460.20726042,-55475.84349503,54596,FALSE,"1","55137.1","55137"
829482.86579519,-60031.89256329,54597,FALSE,"1","55137.1","55137"
825765.96532906,-30896.14706199,54598,FALSE,"1","55137.1","55137"
881853.03002664,-23751.78922037,54599,FALSE,"1","55139.1","55139"
891325.41211498,-22352.65567503,54600,FALSE,"1","55139.1","55139"
893406.60845133,-22068.79208228,54601,FALSE,"1","55139.1","55139"
910311.32923954,-19597.97149562,54602,FALSE,"1","55139.1","55139"
919805.69853251,-18227.51038351,54603,FALSE,"1","55139.1","55139"
924598.39623642,-51987.58866292,54604,FALSE,"1","55139.1","55139"
925385.12357129,-56967.13877519,54605,FALSE,"1","55139.1","55139"
887156.46763527,-62107.46529643,54606,FALSE,"1","55139.1","55139"
885794.97378648,-52389.78547994,54607,FALSE,"1","55139.1","55139"
881853.03002664,-23751.78922037,54608,FALSE,"1","55139.1","55139"
766759.65171416,-18179.38238465,54609,FALSE,"1","55141.1","55141"
763304.49436579,10648.22750061,54610,FALSE,"1","55141.1","55141"
790911.12265934,13993.45553532,54611,FALSE,"1","55141.1","55141"
800220.91052251,15174.75654245,54612,FALSE,"1","55141.1","55141"
802662.51042879,-3989.05677273,54613,FALSE,"1","55141.1","55141"
811915.03666879,-2854.48883272,54614,FALSE,"1","55141.1","55141"
815742.99854065,-31962.74014799,54615,FALSE,"1","55141.1","55141"
801676.12920267,-33538.93029159,54616,FALSE,"1","55141.1","55141"
787645.86517996,-35332.42816739,54617,FALSE,"1","55141.1","55141"
769338.72332111,-37586.96708494,54618,FALSE,"1","55141.1","55141"
768707.04855942,-35733.18894513,54619,FALSE,"1","55141.1","55141"
766759.65171416,-18179.38238465,54620,FALSE,"1","55141.1","55141"
-527038.25253622,-380515.68905868,54621,FALSE,"1","56001.1","56001"
-505876.09505773,-382125.91551586,54622,FALSE,"1","56001.1","56001"
-500902.50150169,-305359.25109858,54623,FALSE,"1","56001.1","56001"
-497994.69579804,-266915.63700024,54624,FALSE,"1","56001.1","56001"
-455677.49135038,-270222.49857969,54625,FALSE,"1","56001.1","56001"
-457675.39079833,-276025.24073397,54626,FALSE,"1","56001.1","56001"
-461348.24930737,-283896.85319617,54627,FALSE,"1","56001.1","56001"
-454287.9698162,-286116.39121489,54628,FALSE,"1","56001.1","56001"
-441900.29066515,-286799.19589195,54629,FALSE,"1","56001.1","56001"
-437384.26878317,-271382.48937967,54630,FALSE,"1","56001.1","56001"
-433392.44618794,-271608.67035788,54631,FALSE,"1","56001.1","56001"
-437195.63592866,-348191.02577149,54632,FALSE,"1","56001.1","56001"
-438318.96369485,-357632.3464203,54633,FALSE,"1","56001.1","56001"
-442740.24194546,-430717.69372015,54634,FALSE,"1","56001.1","56001"
-442763.52712844,-430716.19121683,54635,FALSE,"1","56001.1","56001"
-519238.8603928,-425432.40642282,54636,FALSE,"1","56001.1","56001"
-521499.87357358,-425263.18843677,54637,FALSE,"1","56001.1","56001"
-530164.08610506,-424548.78158181,54638,FALSE,"1","56001.1","56001"
-527038.25253622,-380515.68905868,54639,FALSE,"1","56001.1","56001"
-676283.65161278,36010.56279068,54640,FALSE,"1","56003.1","56003"
-666850.49890068,35009.47000638,54641,FALSE,"1","56003.1","56003"
-647146.20319891,33066.18392054,54642,FALSE,"1","56003.1","56003"
-627511.44735807,31191.68933679,54643,FALSE,"1","56003.1","56003"
-620803.98284948,30527.41628066,54644,FALSE,"1","56003.1","56003"
-616880.51052859,6500.39339575,54645,FALSE,"1","56003.1","56003"
-610700.2585113,-2454.56866128,54646,FALSE,"1","56003.1","56003"
-600823.07136413,-4973.65973019,54647,FALSE,"1","56003.1","56003"
-582885.42039581,-22451.14089243,54648,FALSE,"1","56003.1","56003"
-578445.55014305,-34114.83340985,54649,FALSE,"1","56003.1","56003"
-568709.51343141,-42282.92568333,54650,FALSE,"1","56003.1","56003"
-569151.47947346,-67731.86957919,54651,FALSE,"1","56003.1","56003"
-600441.29901734,-64799.43836306,54652,FALSE,"1","56003.1","56003"
-680437.13200435,-56624.84692514,54653,FALSE,"1","56003.1","56003"
-682242.62529302,-56101.73047545,54654,FALSE,"1","56003.1","56003"
-678141.47551288,-17415.09198979,54655,FALSE,"1","56003.1","56003"
-675513.45238847,21568.24461462,54656,FALSE,"1","56003.1","56003"
-676283.65161278,36010.56279068,54657,FALSE,"1","56003.1","56003"
-473190.38262711,17339.46889751,54658,FALSE,"1","56005.1","56005"
-459311.52202208,16633.40420364,54659,FALSE,"1","56005.1","56005"
-398827.60680494,12534.86480489,54660,FALSE,"1","56005.1","56005"
-401009.10857178,-11126.14741526,54661,FALSE,"1","56005.1","56005"
-404749.27160267,-78954.99514427,54662,FALSE,"1","56005.1","56005"
-409441.23365965,-154201.95157044,54663,FALSE,"1","56005.1","56005"
-484881.39842137,-149444.5241336,54664,FALSE,"1","56005.1","56005"
-481580.20257105,-113250.23807528,54665,FALSE,"1","56005.1","56005"
-476294.74521563,-35608.26031003,54666,FALSE,"1","56005.1","56005"
-475563.06915516,-30864.71560707,54667,FALSE,"1","56005.1","56005"
-473190.38262711,17339.46889751,54668,FALSE,"1","56005.1","56005"
-657768.6767705,-339616.22478315,54669,FALSE,"1","56007.1","56007"
-623073.68384183,-343128.92240769,54670,FALSE,"1","56007.1","56007"
-619857.61488678,-295321.99833487,54671,FALSE,"1","56007.1","56007"
-618164.28795023,-276056.6928259,54672,FALSE,"1","56007.1","56007"
-616462.26516745,-256925.40874823,54673,FALSE,"1","56007.1","56007"
-545559.34054155,-263448.48477322,54674,FALSE,"1","56007.1","56007"
-498195.19039036,-266902.7375335,54675,FALSE,"1","56007.1","56007"
-497994.69579804,-266915.63700024,54676,FALSE,"1","56007.1","56007"
-500902.50150169,-305359.25109858,54677,FALSE,"1","56007.1","56007"
-505876.09505773,-382125.91551586,54678,FALSE,"1","56007.1","56007"
-527038.25253622,-380515.68905868,54679,FALSE,"1","56007.1","56007"
-530164.08610506,-424548.78158181,54680,FALSE,"1","56007.1","56007"
-575241.23224951,-420654.24599908,54681,FALSE,"1","56007.1","56007"
-613454.12273891,-417118.87521044,54682,FALSE,"1","56007.1","56007"
-617600.13697997,-416722.36695088,54683,FALSE,"1","56007.1","56007"
-663635.96036041,-412641.82765369,54684,FALSE,"1","56007.1","56007"
-660489.40448718,-368537.05828525,54685,FALSE,"1","56007.1","56007"
-657768.6767705,-339616.22478315,54686,FALSE,"1","56007.1","56007"
-489765.60780098,-149136.84856591,54687,FALSE,"1","56009.1","56009"
-484881.39842137,-149444.5241336,54688,FALSE,"1","56009.1","56009"
